player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
171262902,10,5,371,657.1617,14,2,1,2,13,5,1,4,0,0.47058824,43.5,3,0,0
56351509,3,7,247,505.1794,0,2,0,1,1,3,0,3,0,0.7647059,46.76764,1,0,0
106573901,16,2,368,728.2164,4,4,1,3,9,1,0,0,2,0.7352941,0.0,1,0,0
127565532,1,11,52,326.44943,1,0,8,1,11,3,3,1,0,0.5588235,56.298733,2,0,1
196878136,4,8,42,324.59412,1,0,11,0,8,2,3,2,0,0.7058824,61.398903,2,0,2
54580962,1,8,103,297.47098,0,0,10,2,5,8,3,5,0,0.6969697,51.1671,0,0,1
86698277,11,3,412,595.22906,5,1,1,4,1,2,0,0,0,0.6666667,71.39996,1,0,0
201358612,7,11,450,567.7084,7,0,1,0,6,1,0,2,0,0.72727275,41.233696,0,0,1
77490514,4,6,122,339.72388,3,0,7,4,12,7,4,1,0,0.6666667,52.067364,1,0,1
152962063,10,6,454,594.3898,5,2,1,2,6,0,0,3,1,0.6666667,0.0,1,1,1

