player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
91730177,4,2,41,348.8907,2,1,4,2,1,0,2,4,0,0.6785714,11.166308,0,0,0
116934015,6,3,158,619.63184,2,1,0,0,4,1,0,0,0,0.71428573,0.0,0,0,0
97590558,7,0,181,589.1008,2,1,0,0,2,0,0,0,0,0.75,21.23335,0,0,1
16497807,4,2,39,347.6596,2,0,6,2,8,3,2,0,0,0.5714286,74.19993,0,0,0
221666230,7,0,178,604.21857,2,1,1,0,9,0,0,0,0,0.6785714,16.900124,0,0,0
10366616,0,7,25,174.81467,1,0,4,5,4,2,1,2,0,0.42857143,0.0,0,0,0
100058342,0,6,131,331.26147,2,0,0,0,1,1,0,2,0,0.2857143,0.0,0,0,0
898455820,3,6,116,414.18765,1,0,0,0,3,0,0,0,0,0.71428573,10.866699,0,0,0
183719386,2,4,101,358.59167,1,0,0,1,1,2,0,0,0,0.85714287,0.0,0,0,0
25907144,2,5,31,246.36557,1,0,7,3,3,1,2,0,0,0.71428573,24.399803,0,1,0

