player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
302214028,7,3,358,640.3803,1,3,0,2,8,3,1,1,1,0.7894737,16.69924,1,0,0
106305042,15,3,243,595.98395,4,1,2,1,14,1,1,0,0,0.7631579,73.198814,1,0,0
321580662,5,2,493,770.2146,9,5,0,3,6,1,0,1,1,0.5,40.1014,2,0,0
256156323,6,4,90,382.45038,2,0,7,3,3,6,2,7,0,0.84210527,33.233276,2,0,1
113331514,5,6,84,377.30795,0,2,11,8,0,3,3,2,0,0.68421054,42.399513,1,0,0
172099728,6,4,358,532.5116,8,0,0,0,6,2,0,2,0,0.6111111,22.266602,1,1,1
47977302,1,8,133,324.31635,1,0,7,3,7,4,3,3,0,0.5555556,59.89856,0,0,1
123023873,8,4,379,595.81256,7,0,2,1,6,2,0,1,0,0.6111111,14.270356,1,0,0
122817493,1,15,66,261.6276,1,0,9,2,5,6,4,1,0,0.6666667,54.232044,0,0,1
195108598,1,7,278,473.61844,0,0,0,2,6,3,0,1,0,0.6111111,113.19685,0,0,0

