player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
154715080,9,4,350,672.6868,8,1,2,3,8,2,0,0,0,0.85714287,46.499527,0,0,0
148526973,6,7,25,331.55972,0,0,8,3,1,1,4,3,0,0.6857143,0.0,1,0,0
155494381,5,6,107,398.6572,0,1,9,9,5,11,3,8,0,0.42857143,14.433427,1,0,0
152545459,7,4,193,622.55884,4,1,0,1,3,2,0,5,0,0.82857144,19.767061,0,0,0
355168766,7,0,433,731.5765,3,5,0,1,5,3,0,0,0,0.62857145,10.46668,1,0,0
81306398,1,9,48,275.364,0,0,13,13,4,3,7,1,0,0.61904764,27.933508,1,0,0
131303632,11,8,314,547.45496,5,0,1,3,17,1,0,0,0,0.71428573,68.0331,0,0,0
138880576,3,3,219,400.5455,1,1,0,0,7,0,0,2,0,0.42857143,97.367096,1,0,1
164685175,4,7,415,587.4617,10,3,0,1,2,0,0,0,2,0.33333334,18.69988,1,1,0
157989498,2,8,112,344.0225,1,0,5,2,5,7,0,3,0,0.85714287,60.76685,0,0,1

