player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
138177198,5,2,193,465.46545,3,3,0,0,2,6,0,2,0,0.83870965,61.76769,0,0,1
118948666,9,3,345,578.23157,3,0,1,4,17,4,0,0,0,0.7096774,50.101124,1,0,0
1031547092,2,4,153,390.83093,3,0,8,9,12,2,4,1,0,0.7096774,47.76704,1,0,0
349310876,4,6,45,337.2746,0,1,11,1,6,3,4,0,0,0.8064516,24.333265,1,1,0
425588742,10,3,541,843.40753,11,5,1,3,6,3,0,1,1,0.7096774,39.666824,1,0,2
10366616,0,10,67,290.11618,0,0,14,1,2,10,2,17,0,0.7777778,66.46643,0,0,1
100058342,3,8,376,542.5196,13,1,1,6,2,1,0,1,1,0.9444444,57.267067,2,0,0
898455820,11,2,440,652.7265,6,3,2,1,10,0,0,0,0,0.8888889,24.0,0,0,1
183719386,2,7,257,533.14374,1,0,0,3,6,4,0,0,0,0.5,10.833387,0,0,0
25907144,2,4,155,345.4174,0,0,3,6,6,2,5,3,0,0.7777778,24.433125,0,0,0

