player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
177203952,6,0,465,736.48645,6,4,0,3,8,4,1,4,1,0.6,33.000805,2,0,0
115651292,9,2,409,662.30725,5,0,1,2,5,1,0,4,0,0.76,40.232582,1,0,0
126238768,2,5,300,492.6039,1,2,0,0,2,1,1,2,0,0.48,8.86652,1,0,0
87063175,7,1,96,401.57474,0,0,10,3,10,8,1,0,0,0.72,42.599808,1,0,1
94155156,1,2,192,383.86505,5,0,7,3,6,2,3,0,0,0.8,22.699335,0,0,1
119898344,1,5,499,617.5541,3,1,0,4,3,4,0,2,1,0.4,22.166357,2,0,0
100616105,1,5,113,268.91187,8,1,10,3,8,0,6,4,0,0.6,0.0,0,0,0
861414087,1,4,285,484.9158,0,0,0,0,6,0,0,0,0,0.8,44.8667,0,0,0
399862798,3,7,79,340.4383,0,0,7,0,11,9,1,2,0,1.0,43.334404,0,1,0
337575662,4,4,330,499.26038,4,1,0,2,2,2,0,2,0,0.9,54.66566,0,0,0

