player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
904131336,6,1,457,686.022,10,4,1,2,25,0,0,1,3,0.8148148,0.0,4,0,0
312436974,5,3,365,537.26196,6,3,1,1,11,3,0,0,0,0.8518519,64.536,2,0,1
175311897,7,8,119,397.6108,0,0,16,0,4,0,7,1,0,0.8888889,72.46497,1,1,0
123787715,6,10,152,392.6036,1,0,9,5,8,12,3,9,0,0.7407407,1.766626,2,0,1
168126336,3,8,341,508.40842,3,0,0,0,1,1,0,2,0,0.8148148,7.38855,2,0,0
100471531,0,7,387,449.9023,4,0,0,3,3,5,2,0,0,0.73333335,46.20044,2,0,0
375507918,13,5,579,683.2521,12,3,0,6,3,0,1,4,1,0.8333333,111.365715,3,0,0
101259972,6,7,67,293.667,0,0,22,4,8,14,6,8,0,0.76666665,101.73296,2,0,0
210053851,7,3,392,545.34094,2,0,1,0,9,0,0,2,0,0.6666667,109.903145,0,0,0
193815691,2,6,256,372.50375,2,1,3,0,3,4,1,1,0,0.73333335,88.76535,2,0,1

