player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
321580662,2,4,457,694.72815,9,0,0,3,5,1,0,0,0,0.46153846,0.0,2,0,0
113331514,0,8,58,269.8938,0,0,10,3,6,3,3,0,0,0.61538464,21.500317,0,0,0
106305042,0,6,304,460.4663,3,0,0,0,13,3,0,0,0,0.53846157,50.499794,1,0,0
256156323,3,8,96,282.17038,2,0,5,4,1,3,2,1,0,1.0,31.833923,0,0,0
302214028,8,3,233,490.16415,1,1,1,2,7,3,0,1,0,0.6923077,34.232983,0,0,0
898754153,7,3,389,735.42316,8,2,0,2,2,3,0,0,0,0.51724136,31.666626,2,0,2
137129583,5,1,304,589.4383,0,2,2,3,8,3,0,2,0,0.5862069,4.9689207,0,0,0
129958758,5,3,323,607.7578,5,4,0,4,2,2,0,0,3,0.6896552,30.53357,0,0,0
157475523,10,2,105,440.13242,2,0,3,4,11,6,3,7,0,0.9655172,37.099804,1,1,0
143693439,2,4,88,352.26382,0,0,13,0,2,3,4,4,0,0.7241379,0.0,0,0,0

