player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
292921272,6,7,252,455.43875,2,1,0,2,4,3,0,2,0,0.7777778,11.532959,0,0,0
346412363,4,9,40,246.64685,1,0,5,1,7,5,3,1,0,0.8888889,95.26623,0,0,0
93618577,3,9,405,528.8625,4,0,2,1,8,9,0,3,0,0.5,0.0,0,0,0
295697470,1,9,47,243.42209,0,0,11,1,5,2,3,2,0,0.6111111,34.000732,0,0,0
97658618,3,6,519,666.9741,13,1,0,0,2,0,0,0,1,0.5,0.0,1,0,0
171262902,8,5,408,713.8055,14,5,0,4,3,4,0,0,0,0.5,66.901306,1,0,0
56351509,8,1,477,701.3877,2,1,0,0,7,2,0,1,1,0.7,21.73381,0,0,0
106573901,11,4,425,711.0139,3,2,0,1,22,0,0,1,0,0.575,29.599556,0,1,0
127565532,3,5,36,305.6794,0,0,9,2,4,4,2,2,0,0.525,30.49978,1,0,0
196878136,9,4,122,466.43668,1,0,10,2,6,8,4,8,0,0.825,14.233643,1,0,2

