player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
185908355,2,2,426,612.5568,3,5,0,2,0,3,0,0,0,0.875,10.666634,1,0,0
107803494,4,6,307,525.66736,5,0,2,0,12,1,0,0,0,0.75,66.79452,2,0,0
118134220,1,4,264,467.42642,2,1,0,0,1,3,0,4,0,0.625,10.433204,1,0,0
101695162,0,5,141,298.69986,2,0,3,13,3,4,2,3,0,0.75,35.266357,0,0,0
158847773,1,3,112,306.22287,3,0,10,7,3,7,4,0,0,0.625,4.2,1,0,0
100471531,4,3,219,520.8926,3,2,1,2,8,4,0,3,0,0.85,41.565495,2,0,1
375507918,4,2,508,820.75836,8,4,0,4,1,1,0,1,1,0.5,16.533325,1,0,0
101259972,7,2,69,359.27264,0,1,10,6,5,8,6,3,0,0.75,5.733179,0,0,0
210053851,2,1,324,606.25525,3,1,2,1,14,0,0,0,0,0.65,82.69929,0,0,1
193815691,3,1,123,365.43542,1,0,3,4,6,4,1,1,1,0.6,29.267761,0,1,1

