player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,1,7,47,283.57642,0,0,10,0,12,13,4,8,0,0.64705884,25.433107,2,0,0
100058342,20,2,542,830.3095,8,7,0,0,8,3,0,1,1,0.85294116,22.232368,3,0,0
898455820,4,7,380,596.34766,7,0,1,3,11,0,0,8,0,0.7352941,44.432503,1,0,0
183719386,5,5,277,544.5037,3,1,0,6,1,2,0,2,0,0.7352941,37.43318,1,0,0
25907144,3,7,74,331.36487,2,0,9,4,8,2,3,0,0,0.6764706,48.234303,0,0,0
124801257,6,5,363,580.60004,9,0,1,2,3,0,0,0,1,0.75,46.33225,0,0,0
480412663,8,5,357,565.44525,9,0,1,2,9,0,0,0,0,0.8214286,64.002045,1,1,1
165564598,7,5,223,455.1642,2,1,0,3,2,3,0,3,0,0.75,45.83229,1,0,0
317880638,5,8,22,285.85318,0,0,6,1,2,4,7,0,0,0.8214286,29.298775,0,0,0
431770905,2,11,100,327.83115,0,0,10,4,5,2,1,0,0,0.71428573,0.0,0,0,1

