player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
100471531,3,8,190,383.7452,2,0,0,5,3,8,0,4,0,0.53846157,18.167147,0,1,0
375507918,0,5,393,617.7297,3,1,0,2,2,1,0,1,0,0.61538464,0.0,0,0,0
101259972,3,7,29,249.05319,0,0,9,1,7,6,3,2,0,0.61538464,27.766459,0,0,0
210053851,5,4,325,502.26224,8,1,2,3,6,0,0,0,0,0.61538464,30.333763,0,0,0
193815691,2,4,115,298.56485,2,1,3,0,4,3,3,0,0,0.61538464,12.899981,0,0,0
177203952,6,2,307,650.857,4,4,0,0,4,3,1,7,0,0.42857143,6.1005373,2,0,0
115651292,6,3,290,605.4713,4,2,2,1,13,0,0,0,0,0.64285713,70.19829,0,0,0
126238768,8,3,303,664.01227,6,0,0,0,2,3,0,1,2,0.71428573,37.966797,1,0,0
87063175,4,2,82,370.94873,1,0,7,4,6,7,1,4,0,0.89285713,33.56621,0,0,1
94155156,4,3,38,337.82138,0,0,7,12,3,4,4,0,0,0.5714286,19.36676,0,0,1

