player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
154715080,5,8,226,504.04776,6,0,0,2,5,3,1,0,0,0.61538464,5.0,0,0,0
155494381,1,12,55,263.71667,1,0,4,4,1,2,0,7,0,0.46153846,30.266335,0,0,0
148526973,3,8,27,309.10486,0,0,9,5,4,3,3,2,0,0.7692308,60.367954,0,0,0
152545459,1,6,218,473.80994,1,0,0,0,1,2,0,0,0,1.0,48.800274,0,0,0
355168766,3,9,225,429.93048,7,1,1,1,1,0,0,0,0,0.53846157,14.766016,0,0,0
171262902,16,2,228,681.95435,11,0,0,1,7,1,0,3,2,0.4883721,3.1999416,2,0,0
106573901,8,4,235,607.20844,3,1,0,2,15,0,0,0,0,0.60465115,82.994514,0,0,0
56351509,6,1,240,561.5688,0,4,1,2,3,2,0,1,0,0.39534885,29.400595,1,0,2
127565532,5,4,75,380.29895,0,0,7,4,2,4,1,0,0,0.6744186,55.633423,0,0,0
196878136,8,4,56,400.10126,0,1,7,2,8,5,4,3,0,0.60465115,45.56665,1,1,0

