player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,13,1,326,872.4795,7,4,0,0,2,0,0,1,0,0.6666667,19.633278,2,0,0
315272623,9,1,242,682.9022,2,3,2,1,11,2,0,0,0,0.56666666,4.8836913,1,0,1
145957968,2,1,126,436.27762,1,1,1,1,2,4,0,1,0,0.53333336,30.233181,1,0,0
138543123,3,1,76,418.22083,0,0,4,2,6,1,1,5,0,0.76666665,62.994583,2,1,0
111114687,3,3,47,366.66248,0,0,6,2,2,3,0,0,0,0.73333335,49.39978,1,0,0
170896543,3,3,274,552.1893,2,0,0,2,2,1,0,2,1,0.71428573,4.266479,0,0,0
179313961,0,6,156,379.34387,0,0,2,1,11,0,0,3,0,0.71428573,21.432617,0,0,0
139031324,1,5,199,475.94952,5,0,1,8,0,3,0,1,0,1.0,29.066406,0,0,0
193884241,1,6,87,347.9243,3,0,2,0,0,1,1,0,0,0.71428573,1.7666016,0,0,0
249835593,2,10,37,246.58676,0,0,8,2,3,1,3,0,0,1.0,44.000366,0,0,0

