player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
100471531,5,3,494,657.12946,2,3,1,1,2,3,0,2,1,0.7419355,94.86662,0,0,0
375507918,8,6,660,784.9395,9,2,0,3,3,2,0,0,1,0.67741936,7.0712357,2,0,0
101259972,3,5,92,377.03473,1,0,23,9,2,11,10,9,0,0.7419355,87.13382,1,0,0
210053851,4,2,583,629.6802,4,0,0,1,16,0,0,7,0,0.7096774,36.181458,2,0,0
193815691,11,6,336,551.7779,4,1,4,0,6,2,0,4,0,0.7741935,151.96918,0,0,0
81306398,4,6,318,517.8175,2,0,21,2,10,2,7,4,0,0.72727275,17.93461,2,1,0
131303632,12,3,898,889.6466,6,4,2,5,14,2,0,0,1,0.90909094,27.70018,2,0,0
164685175,2,7,794,775.1398,10,6,0,3,11,1,0,1,0,0.36363637,26.86714,2,0,1
157989498,0,8,87,294.8357,0,0,5,3,18,16,1,6,0,0.59090906,21.266693,2,0,0
138880576,4,7,410,525.4524,2,2,0,4,7,1,1,0,1,0.77272725,33.800385,1,0,1

