player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
331855530,4,4,453,651.99225,10,1,0,1,3,1,0,1,0,0.53846157,0.0,2,0,0
132851371,3,7,242,430.369,0,0,0,0,1,1,0,3,0,0.84615386,33.833645,0,0,0
136829091,0,9,21,268.87686,1,0,13,1,2,8,5,4,0,0.7692308,29.2659,2,0,1
164199202,0,12,73,224.46118,1,0,3,2,2,3,1,1,0,0.3846154,39.4999,2,0,0
94054712,6,9,278,466.6458,3,0,2,0,9,0,0,0,0,0.7692308,20.733398,2,0,0
54580962,4,4,38,352.7553,0,0,12,1,5,5,5,2,0,0.80487806,0.0,0,1,1
86698277,13,4,337,723.2876,6,2,0,13,2,2,0,0,3,0.63414633,48.433605,0,0,0
201358612,13,0,320,717.9331,2,2,1,2,14,2,0,1,0,0.68292683,76.66597,0,0,0
77490514,5,3,110,411.46756,0,0,5,2,13,5,2,0,0,0.68292683,20.200287,1,0,1
152962063,6,2,395,720.5568,7,4,0,7,2,4,0,2,0,0.58536583,0.0,2,0,0

