player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
292921272,2,1,218,548.93,6,0,0,3,3,3,0,3,0,0.75,8.799121,1,0,0
346412363,5,4,66,402.57382,0,0,9,5,3,0,2,0,0,0.75,28.16695,1,0,0
93618577,12,0,209,622.12524,0,2,1,1,16,3,0,0,0,0.64285713,71.16539,0,0,0
320219866,0,1,35,368.03223,0,1,4,2,3,7,2,4,1,0.4642857,0.0,1,0,0
97658618,9,1,298,689.18665,5,4,0,0,3,1,0,0,0,0.60714287,22.733078,1,0,1
177203952,4,4,323,607.0476,11,1,0,2,4,1,0,7,0,0.71428573,18.86687,1,0,0
115651292,2,8,137,331.33182,0,0,2,1,6,1,0,0,0,0.2857143,59.49441,0,1,0
126238768,1,2,183,389.8606,1,1,0,0,1,2,0,0,0,0.5714286,17.3667,0,0,0
87063175,0,5,111,265.60687,1,0,5,1,2,6,1,1,0,0.5714286,11.49972,0,0,2
94155156,0,10,34,197.51749,0,0,4,3,3,4,2,0,0,0.71428573,64.56616,0,0,0

