player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
321580662,8,5,581,716.1427,5,5,0,2,10,2,0,0,5,0.35,36.133774,6,0,0
113331514,5,9,207,471.39606,6,0,21,5,6,11,8,2,0,0.8,86.53415,0,0,0
106305042,14,4,479,673.69617,1,2,1,0,17,1,0,0,0,0.725,97.46739,0,0,0
256156323,7,7,364,570.9951,6,2,6,3,9,12,2,18,0,0.775,66.06636,0,0,1
302214028,6,2,509,648.3825,7,1,0,1,13,3,0,0,0,0.9,18.664793,0,0,0
320252024,6,7,697,818.0401,10,1,0,2,3,0,0,3,0,0.6666667,69.03333,2,0,0
315272623,5,3,508,525.73596,5,2,2,0,12,3,0,2,0,0.7037037,12.55964,2,0,0
145957968,8,7,447,495.27927,2,0,0,0,6,2,0,1,0,0.8148148,69.20123,0,0,1
138543123,3,13,205,339.6848,6,0,9,9,5,6,4,9,0,0.7037037,30.665771,0,1,0
111114687,5,10,111,285.53775,0,0,17,1,3,2,7,1,0,0.7407407,87.43291,0,0,0

