player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,1,4,164,390.47464,3,0,0,1,1,0,0,2,0,0.75,16.8667,0,0,0
315272623,0,3,185,409.30823,6,1,2,1,3,1,0,3,0,0.5,11.200245,0,0,0
145957968,1,8,89,275.727,0,0,0,0,1,1,0,0,0,0.75,8.000122,0,0,0
138543123,2,3,66,331.31308,0,0,2,2,1,0,0,1,0,1.0,16.933958,0,1,0
111114687,0,4,21,161.6861,0,0,8,1,3,6,3,1,0,0.75,22.066652,0,0,0
321580662,7,1,210,680.753,0,3,2,0,6,1,0,2,1,0.52380955,0.0,1,0,0
113331514,7,1,52,391.09827,8,0,4,0,5,2,1,1,0,0.9047619,4.8001223,1,0,0
106305042,5,0,170,576.3991,0,2,0,1,11,0,1,0,0,0.61904764,0.0,0,0,0
256156323,0,1,48,296.0157,0,0,5,2,3,1,1,1,0,0.42857143,12.666626,0,0,0
302214028,2,1,174,511.12598,2,1,0,0,2,1,0,0,0,0.47619048,12.866118,1,0,1

