player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
148215639,2,6,395,489.77356,6,0,1,3,1,6,1,0,0,0.6666667,32.16658,0,0,0
173978074,4,7,295,507.15244,4,0,2,2,1,3,0,0,0,0.8888889,3.26793,1,0,0
138857296,1,4,337,483.64148,5,1,0,3,0,5,0,2,0,0.44444445,0.0,0,0,0
207829314,1,3,112,291.0044,0,1,6,10,8,1,3,5,0,0.22222222,28.732811,1,1,0
94296097,1,11,60,220.41505,0,0,8,2,3,5,2,0,0,0.44444445,30.799212,1,0,0
171262902,13,0,393,760.29065,8,2,0,5,7,4,0,2,1,0.6451613,52.6679,1,0,0
56351509,4,1,258,542.8427,2,4,0,1,6,2,0,3,1,0.8064516,22.934698,0,0,1
106573901,9,2,315,655.9043,4,1,2,2,11,0,1,0,0,0.7419355,50.53313,0,0,0
127565532,0,3,36,286.22873,0,0,8,2,9,6,2,0,0,0.6451613,0.0,0,0,0
196878136,5,4,110,455.24185,1,0,7,4,6,1,3,2,0,0.7741935,15.166397,1,0,0

