player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
904131336,10,4,883,693.93066,13,0,0,2,5,0,0,0,1,0.75,52.198975,2,0,1
312436974,3,9,408,450.5643,8,2,1,2,9,4,0,6,0,0.7916667,74.00233,4,0,0
175311897,6,7,394,463.107,1,0,11,0,2,2,5,1,0,0.8333333,62.666378,3,0,0
123787715,2,8,272,376.22714,1,0,21,4,5,11,6,4,0,0.7916667,9.6,2,0,1
168126336,2,10,612,542.80994,2,1,0,2,3,2,0,2,0,0.875,84.74083,3,0,1
148215639,4,5,903,755.27905,7,4,0,1,18,12,0,0,1,0.5263158,53.199707,4,0,1
173978074,15,4,625,682.2124,3,0,2,0,29,10,0,3,3,0.81578946,47.23408,3,0,0
138857296,7,3,761,712.86633,7,1,2,1,15,16,0,10,0,0.65789473,73.065216,2,0,3
207829314,9,8,491,613.3627,8,4,2,10,11,7,0,7,1,0.68421054,1.933496,1,0,1
94296097,3,4,107,354.22333,0,0,28,0,8,8,12,13,0,0.4473684,0.0,3,0,0

