player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
177203952,4,5,332,686.51,7,0,1,4,5,3,2,0,0,0.5833333,35.067142,1,0,0
115651292,2,6,218,375.96698,2,0,3,3,14,3,1,3,0,0.5,41.333282,0,0,1
126238768,2,5,326,456.71085,2,1,0,2,3,5,0,1,0,0.5,23.433195,1,0,0
87063175,2,5,235,406.07214,2,1,8,11,7,4,3,4,0,0.75,50.399796,0,0,1
94155156,2,8,125,285.99905,2,0,6,3,5,7,1,0,0,0.5,50.400406,1,1,0
331855530,8,2,367,734.2879,9,5,0,3,4,1,0,2,2,0.7241379,0.0,2,0,0
132851371,12,2,332,681.37665,5,0,0,2,5,1,0,1,0,0.8965517,43.831932,1,0,2
136829091,2,3,19,279.98337,0,0,14,4,3,6,5,10,0,0.5862069,0.0,1,0,0
164199202,1,4,184,436.95267,0,0,3,7,1,1,1,1,0,0.6896552,9.100342,0,0,0
94054712,6,1,265,592.66534,1,3,1,3,8,0,0,0,0,0.82758623,13.433228,1,0,0

