player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,5,9,128,337.13293,1,0,12,3,4,9,4,2,0,0.65,19.733322,0,0,0
100058342,3,6,371,535.3017,9,1,0,1,2,1,0,0,0,0.4,23.067112,0,0,1
898455820,6,4,344,582.81354,4,2,1,1,10,1,0,0,0,0.8,10.0,0,0,2
183719386,4,12,227,445.48953,1,0,0,1,4,7,0,1,0,0.6,53.466003,0,1,0
25907144,2,9,135,347.3972,0,1,5,6,2,1,3,1,0,0.75,29.165995,0,0,1
331855530,14,3,382,794.7914,8,5,0,3,4,2,0,4,1,0.65,0.0,2,0,0
132851371,7,2,176,617.89185,3,0,0,3,2,1,0,4,0,0.7,18.19954,1,0,1
136829091,3,5,27,388.29544,0,1,9,2,5,9,6,2,0,0.725,45.765984,2,0,0
164199202,6,7,91,390.20016,2,0,7,4,6,3,0,6,1,0.7,6.4666257,3,0,3
94054712,9,3,239,572.8932,3,3,2,3,16,1,0,0,0,0.575,39.79956,2,0,0

