player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
172099728,7,4,287,692.3824,7,3,0,4,5,3,0,1,0,0.68085104,26.799683,2,1,0
94049589,2,5,43,402.51895,1,0,6,2,9,1,3,4,1,0.5319149,49.0991,2,0,0
161839895,4,2,101,432.1396,2,0,8,1,3,5,3,0,0,0.65957445,50.16248,2,0,0
123023873,21,2,223,736.3884,3,0,1,1,12,0,0,0,1,0.80851066,17.265991,1,0,0
195108598,10,2,207,582.94385,2,4,0,0,2,0,0,0,0,0.70212764,39.234432,2,0,0
425588742,0,8,253,468.16388,2,0,0,1,0,3,0,3,0,0.42857143,16.666626,0,0,0
118948666,5,7,272,556.3884,11,1,1,2,9,2,0,0,0,0.64285713,0.98361826,0,0,0
138177198,4,9,159,368.77084,0,0,0,0,2,3,0,2,0,0.78571427,17.166334,0,0,0
1031547092,2,14,75,297.66312,1,0,4,1,3,2,1,5,0,0.71428573,29.434196,0,0,1
349310876,2,9,23,234.08194,0,0,10,2,6,4,4,1,0,0.35714287,43.666748,0,0,1

