player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
185908355,3,5,388,553.3875,3,0,0,2,1,1,0,1,0,1.0,0.0,0,0,1
107803494,0,8,256,393.8151,3,0,1,1,9,3,1,3,0,1.0,59.327282,0,0,0
118134220,0,4,371,543.49396,1,3,0,3,3,1,0,2,0,0.0,23.233856,0,0,0
101695162,0,4,128,299.87848,0,1,3,4,2,6,3,1,0,1.0,53.4333,0,0,0
158847773,0,6,131,283.34586,8,1,13,7,6,11,2,0,0,0.33333334,3.2,0,0,0
100471531,5,0,345,608.47894,2,3,1,1,4,1,0,6,0,0.7407407,44.066936,2,1,1
375507918,2,1,518,803.17346,9,4,0,2,7,3,0,2,2,0.4814815,41.999462,2,0,0
101259972,1,1,49,342.36865,0,0,12,10,5,8,6,7,0,0.6666667,54.83271,1,0,0
210053851,11,0,449,720.9269,5,0,2,3,9,0,0,0,0,0.7407407,14.699455,1,0,0
193815691,8,1,96,366.5037,0,0,3,0,5,4,0,0,0,0.8148148,70.03216,1,0,0

