player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
293904640,0,8,57,299.9539,1,0,7,5,3,3,3,1,0,0.4375,11.2664795,1,0,0
301750126,2,3,182,403.1668,3,2,2,1,9,0,0,0,0,0.375,58.698254,0,0,0
126842529,7,8,204,489.4312,5,0,0,3,2,2,0,2,0,0.6875,31.166382,0,0,1
152859296,1,9,66,270.79556,0,0,3,3,1,2,2,0,0,0.4375,26.866798,1,0,0
330534326,6,3,245,524.7118,2,1,1,3,1,0,0,2,0,0.8125,16.833252,1,1,0
898754153,11,1,352,844.69257,5,4,0,5,3,1,0,0,1,0.61290324,20.599052,1,0,1
137129583,6,0,186,583.40894,3,1,2,0,13,4,0,1,0,0.6451613,56.628784,0,0,0
129958758,7,4,245,625.4689,1,2,0,2,4,2,0,1,0,0.61290324,32.80144,0,0,0
157475523,1,5,41,335.16528,0,0,3,6,4,4,2,1,0,0.7419355,13.633291,0,0,1
143693439,6,6,66,417.48657,1,0,9,3,3,2,2,6,0,0.7741935,4.1666503,0,0,0

