player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,2,5,244,489.14996,7,0,0,0,1,1,0,1,0,0.5,33.066936,0,0,0
315272623,2,5,124,363.3347,0,0,1,0,7,1,0,2,0,0.6,16.29973,0,0,0
145957968,2,9,159,390.21863,3,1,0,3,0,4,0,1,0,0.5,16.633179,0,0,0
138543123,4,7,46,251.97476,0,0,7,3,2,2,0,1,0,0.7,23.16653,0,1,0
111114687,0,6,19,188.11107,0,0,4,4,1,4,3,1,0,0.8,38.56682,0,0,0
10366616,4,5,101,483.75787,0,0,6,2,1,1,2,4,0,0.65625,0.0,0,0,0
100058342,12,0,205,667.2417,5,2,0,0,1,1,0,4,1,0.78125,16.133423,1,0,1
898455820,7,2,202,584.869,2,1,2,0,21,0,0,0,0,0.625,37.099625,1,0,0
183719386,5,0,210,602.61316,2,1,0,0,2,1,0,1,0,0.53125,0.0,0,0,0
25907144,3,3,47,344.0226,1,1,5,0,3,2,2,0,0,0.59375,10.699854,1,0,1

