player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
142147636,3,5,133,371.48856,2,0,0,1,0,1,0,0,0,0.5714286,12.266773,0,0,0
123953528,1,6,212,455.76263,2,0,1,1,3,0,0,0,0,0.71428573,46.732914,0,0,0
255339080,1,6,265,452.3491,2,0,0,6,0,1,0,1,0,0.14285715,2.2333984,0,0,0
121591254,1,8,53,257.59378,2,0,3,4,8,3,1,1,0,1.0,32.000244,0,0,1
131246802,1,10,31,207.45512,1,0,7,0,1,4,2,1,0,0.71428573,27.366934,0,0,1
81306398,5,4,80,391.60275,2,1,7,4,7,1,1,1,0,0.61764705,15.26665,0,0,0
131303632,6,0,275,683.8458,2,2,1,1,10,1,0,0,1,0.5294118,0.0,1,0,0
138880576,9,2,164,576.3744,2,1,1,0,5,0,0,0,0,0.7647059,126.69942,0,0,0
157989498,8,1,62,423.1321,1,0,4,11,4,4,0,5,0,0.6764706,11.866701,1,1,0
164685175,6,0,331,758.50323,2,3,0,2,2,0,0,3,0,0.5294118,0.0,1,0,0

