player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
54580962,7,7,132,351.61465,9,0,10,6,3,7,3,3,0,0.8214286,23.633204,0,0,1
86698277,1,11,310,462.9645,2,0,0,3,1,1,0,1,2,0.60714287,26.966553,2,0,0
201358612,8,6,391,550.20605,4,0,2,2,13,2,0,0,0,0.75,6.737133,3,1,0
77490514,3,8,121,311.7523,0,0,11,3,4,8,6,2,0,0.75,60.367138,0,0,1
152962063,9,5,627,711.0577,5,6,1,1,4,0,0,4,0,0.60714287,10.833301,1,0,0
177203952,16,4,483,749.3622,10,6,0,1,9,3,0,4,0,0.8378378,3.0,0,0,0
115651292,6,6,374,597.0789,4,1,1,1,15,1,0,0,1,0.7567568,45.667347,0,0,1
126238768,8,4,412,631.23553,3,0,0,4,5,4,0,0,1,0.7027027,23.665379,0,0,0
87063175,4,7,118,377.4366,2,0,8,6,11,7,1,9,0,0.7297297,67.199844,0,0,3
94155156,3,7,124,399.14963,1,0,13,2,5,7,8,0,0,0.7567568,65.43335,0,0,0

