player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
321580662,4,5,474,633.31586,7,1,0,2,5,2,0,2,0,0.68,88.19961,1,0,0
113331514,4,8,62,329.2308,0,0,13,2,11,8,4,2,1,0.72,48.968273,3,0,0
106305042,6,6,382,539.27045,5,2,1,0,9,1,0,0,0,0.64,128.43631,2,0,0
256156323,5,9,150,343.98624,1,0,7,11,2,6,4,6,0,0.76,8.301214,1,1,1
302214028,6,3,290,482.83087,7,2,2,1,4,5,0,2,0,0.76,48.36535,3,0,1
10366616,5,7,89,371.48877,0,0,11,2,11,9,3,8,0,0.7096774,55.528435,1,0,0
100058342,9,3,507,710.8024,13,7,0,4,6,1,0,2,1,0.6451613,44.16678,0,0,0
898455820,8,3,382,565.2154,4,0,2,1,15,1,0,1,0,0.83870965,47.90169,0,0,0
183719386,8,5,451,636.1645,3,0,0,0,3,2,0,0,0,0.67741936,62.733284,1,0,0
25907144,1,7,60,320.39804,0,0,9,7,4,2,4,2,1,0.6451613,35.966248,1,0,0

