player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
321580662,9,3,333,776.25757,3,7,0,4,2,0,0,0,0,0.6923077,0.0,2,0,0
113331514,4,5,59,358.67175,0,0,9,5,4,3,4,2,0,0.6923077,27.867016,1,0,1
106305042,9,5,300,677.01294,6,2,1,2,13,1,0,0,0,0.71794873,25.066895,3,0,0
256156323,10,5,64,406.09943,2,0,7,4,7,6,0,3,0,0.53846157,43.866272,2,1,1
302214028,7,3,240,567.53595,4,0,0,0,8,1,0,2,1,0.6923077,49.03566,2,0,0
10366616,2,10,123,348.525,1,0,10,3,5,5,6,2,0,0.6666667,4.0,0,0,0
100058342,2,6,210,402.16614,5,0,0,2,4,2,0,2,0,0.52380955,34.80071,0,0,1
898455820,4,7,259,515.4054,2,1,1,3,6,0,0,3,0,0.6666667,21.23274,0,0,0
183719386,6,9,175,446.00253,1,0,0,1,1,5,0,1,0,0.71428573,26.199707,0,0,0
25907144,7,7,85,376.25763,6,1,5,3,3,0,1,1,0,0.85714287,0.0,0,0,1

