player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
292921272,2,4,192,477.29004,0,1,0,0,6,4,0,0,0,0.78571427,53.599953,0,0,1
346412363,3,5,107,390.03726,0,1,13,2,3,2,4,0,0,0.64285713,59.799706,0,0,2
93618577,7,1,324,627.6522,0,2,1,0,19,1,0,6,1,0.78571427,16.268122,0,0,1
88271237,3,5,103,375.8678,16,2,5,5,4,2,3,5,0,0.39285713,3.2332032,0,0,0
97658618,13,1,285,645.5148,1,2,0,1,8,1,0,2,2,0.6785714,23.2008,2,0,0
100471531,2,7,242,429.8826,3,0,0,3,3,3,1,1,0,0.5625,49.86814,1,0,0
375507918,5,5,398,560.12115,8,0,0,4,1,2,0,5,0,0.75,39.16626,1,0,0
101259972,2,6,96,288.26328,0,0,10,4,2,5,4,1,0,0.8125,8.2,1,0,0
210053851,3,4,314,487.64078,3,1,2,1,3,1,0,0,0,0.6875,46.83493,1,0,1
193815691,3,6,172,334.96725,3,0,5,1,6,2,2,2,0,0.8125,58.5001,0,1,0

