player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
321580662,15,4,321,720.01984,9,5,0,1,5,3,1,0,2,0.7105263,45.36654,2,0,0
113331514,6,5,100,394.23376,3,1,10,2,8,5,4,4,0,0.7105263,46.766823,2,0,0
106305042,9,3,484,723.156,6,1,2,0,5,0,0,0,0,0.65789473,10.0328865,1,0,0
256156323,4,5,105,376.03912,0,0,7,2,7,6,0,1,0,0.6052632,64.8019,1,0,1
302214028,4,1,343,537.1774,2,2,0,1,5,2,0,2,0,0.7631579,23.366188,3,1,0
91730177,6,9,70,305.84915,0,0,9,3,11,9,2,10,0,0.7222222,64.53306,0,0,1
116934015,1,7,382,514.851,5,1,0,0,2,0,0,1,0,0.5555556,0.0,1,0,1
97590558,3,6,280,481.05032,5,0,0,3,3,2,0,1,0,0.9444444,16.398294,1,0,1
16497807,6,11,105,334.59717,5,0,8,2,6,5,3,3,0,0.8888889,52.866676,1,0,0
221666230,2,5,354,548.3282,4,2,1,1,9,0,1,0,0,0.6666667,147.7647,0,0,1

