player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
330534326,10,7,422,661.85474,8,2,0,1,4,2,0,0,2,0.7647059,50.8998,0,0,0
301750126,5,5,508,705.86096,6,4,2,2,9,1,0,0,0,0.61764705,34.734913,1,0,0
126842529,11,4,360,662.29504,4,0,0,1,6,2,0,8,1,0.7941176,68.56516,2,0,0
152859296,5,6,65,321.9018,0,0,6,4,5,7,6,1,0,0.7058824,27.666443,1,1,1
293904640,2,8,139,385.4687,2,0,15,0,12,1,2,3,0,0.7352941,49.89754,0,0,0
148215639,12,4,670,852.0104,6,5,0,0,9,8,0,1,1,0.8666667,7.2333984,2,0,2
173978074,6,6,534,787.43713,4,4,1,3,12,2,0,4,0,0.76666665,21.0,1,0,0
138857296,8,7,338,562.18555,7,1,0,2,3,4,0,1,0,0.8,37.36739,2,0,0
207829314,3,11,162,414.98788,1,0,12,4,4,3,6,1,0,0.76666665,24.233887,1,0,0
94296097,1,6,164,447.06485,2,0,9,7,2,1,1,0,0,0.76666665,2.0,1,0,0

