player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
292921272,4,2,133,528.7806,0,1,0,1,1,2,0,2,0,0.6296296,27.900467,0,0,0
346412363,2,3,59,376.81323,0,0,6,3,3,1,0,0,0,0.7407407,15.833665,0,0,1
93618577,14,1,193,772.6681,2,5,0,3,5,1,0,0,1,0.8148148,0.0,1,0,0
88271237,0,3,165,586.95557,7,0,4,1,5,0,2,0,0,0.8148148,0.0,0,0,0
97658618,7,2,187,642.29944,1,2,0,3,4,1,0,2,0,0.37037036,6.9663377,0,0,0
81306398,3,5,15,230.55382,0,0,6,6,1,1,4,1,0,0.8181818,9.433043,0,0,0
131303632,3,5,135,437.22574,1,0,1,1,7,0,0,0,0,0.72727275,1.5,1,0,0
138880576,1,4,133,361.24207,2,0,1,0,1,0,0,0,0,0.6363636,2.0,0,0,0
164685175,2,5,213,651.98004,5,0,0,3,1,1,0,0,0,0.72727275,27.199732,0,0,0
157989498,2,8,17,222.69974,0,0,2,4,6,5,1,1,0,0.90909094,36.59672,0,1,0

