player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
293904640,3,3,78,373.95917,1,0,15,1,3,3,5,3,0,0.625,0.0,0,0,0
152859296,2,1,55,308.70255,4,0,1,5,7,6,2,3,0,0.59375,93.232834,0,0,1
126842529,6,1,253,548.33636,4,1,0,4,4,6,0,3,0,0.71875,38.06534,1,0,0
113435203,5,1,401,669.9214,4,1,2,3,15,2,0,0,0,0.6875,8.033193,0,0,0
330534326,16,1,374,737.1593,4,7,1,0,6,2,0,5,2,0.6875,33.73346,2,1,1
196400041,0,8,100,261.478,3,0,10,8,6,3,2,3,0,0.42857143,31.198442,0,0,0
202217968,3,4,372,531.05664,4,1,2,1,14,0,0,4,0,1.0,8.5,0,0,0
147767183,2,6,283,430.06183,3,0,0,2,3,0,0,1,0,0.5714286,0.0,1,0,0
76904792,2,9,111,274.0177,3,0,6,8,1,6,3,0,0,0.5714286,24.665962,0,0,0
392565237,0,5,448,503.44418,4,0,0,1,1,1,0,0,0,0.14285715,40.228992,1,0,0

