player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
183719386,2,0,187,553.90375,2,0,0,1,1,0,0,1,0,0.42857143,0.0,0,0,0
56351509,6,1,153,622.50653,3,4,0,2,2,0,0,2,0,0.5714286,12.266881,0,1,0
106573901,14,2,214,746.63293,5,1,1,2,9,1,0,0,1,0.85714287,12.800123,0,0,0
127565532,5,2,17,355.50977,0,1,6,5,5,2,2,0,0,0.8214286,22.033886,0,0,0
196878136,1,5,42,309.98285,0,1,5,0,2,3,1,4,0,0.5,25.399963,0,0,0
904131336,3,3,259,524.08014,8,1,0,3,2,1,0,0,0,0.5,8.900056,1,0,0
312436974,3,8,118,400.7451,1,1,1,1,8,0,0,2,0,0.7,43.46569,1,0,0
175311897,0,5,72,316.23083,1,0,4,1,1,1,2,0,0,0.7,12.700242,1,0,0
123787715,0,6,58,290.4475,0,0,6,7,4,4,1,0,0,0.5,9.066406,0,0,0
168126336,4,6,148,396.6631,0,0,0,0,2,1,0,2,0,0.5,2.7999756,0,0,0

