player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
170896543,6,2,276,697.31464,3,2,0,3,2,1,0,1,0,0.6,13.433277,1,0,0
179313961,12,0,228,693.5564,4,0,2,2,11,0,0,0,0,0.84,0.0,1,0,0
139031324,4,0,191,551.3427,3,1,0,0,1,3,0,2,0,0.76,32.79982,1,0,0
193884241,0,2,49,307.85635,0,1,3,12,7,4,3,0,0,0.76,19.366516,0,0,2
249835593,3,0,43,321.09018,0,0,6,3,2,1,1,1,0,0.72,24.634493,1,0,1
185908355,0,3,234,450.62973,6,0,0,0,1,1,0,0,0,0.0,20.0,0,0,0
489696354,1,5,185,440.51443,2,1,2,1,9,0,0,5,0,0.75,6.0,0,1,0
118134220,1,4,185,385.7,2,1,0,2,1,0,0,0,0,0.5,27.867537,0,0,0
150961567,2,7,32,257.16,0,0,5,4,4,4,1,1,0,0.5,11.766796,0,0,2
183378746,0,6,30,234.0108,0,0,5,6,4,2,4,4,0,0.5,6.4000006,0,0,0

