player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
170896543,6,4,627,701.8264,9,2,0,3,2,0,0,1,0,0.6923077,64.56709,1,0,0
179313961,4,7,322,457.78012,1,1,2,1,19,4,0,3,0,0.9230769,0.0,1,0,0
139031324,3,3,288,519.9979,7,0,0,2,4,5,0,2,0,0.61538464,11.6333275,0,0,0
193884241,0,5,247,340.31653,3,0,3,9,0,2,2,1,0,0.3846154,122.23526,1,0,0
249835593,0,8,78,282.60056,0,0,15,2,3,4,6,3,0,0.53846157,42.666504,1,0,1
185908355,4,0,493,712.6077,6,4,0,0,5,1,0,0,1,0.5555556,30.499224,2,0,0
489696354,5,4,345,535.32733,6,0,1,2,20,2,0,0,1,0.5925926,37.132763,1,0,0
118134220,8,2,283,530.50226,6,3,0,2,5,1,0,0,0,0.8518519,-2.0499024,1,0,0
150961567,5,3,112,344.24124,1,0,3,10,6,2,2,1,0,0.8518519,35.966553,0,1,0
183378746,5,5,56,353.6143,1,0,16,3,4,7,6,13,0,0.7037037,22.967442,1,0,0

