player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
185908355,11,1,344,780.1148,5,3,0,1,3,0,0,0,1,0.61538464,31.233503,1,0,0
107803494,8,2,198,545.4445,6,1,2,0,11,4,0,0,0,0.7692308,-1.2150633,1,0,1
118134220,3,2,136,451.82144,0,3,0,0,2,1,0,1,0,0.7307692,27.966972,0,0,0
150961567,3,2,79,355.58212,0,0,2,11,1,3,0,2,0,0.9230769,0.0,0,0,0
183378746,1,0,44,372.10773,0,0,11,4,3,0,5,3,0,0.7692308,5.2000246,1,0,2
148215639,0,3,300,513.08875,8,1,0,1,3,2,0,1,0,0.85714287,41.9673,0,0,0
173978074,3,4,263,536.5359,2,1,1,1,10,3,0,3,0,0.85714287,24.499369,0,0,0
138857296,3,4,260,499.5437,2,1,0,0,2,3,0,2,0,0.5714286,0.0,0,0,0
207829314,0,6,105,273.88135,1,0,5,9,5,5,0,2,0,0.42857143,35.867092,0,0,0
94296097,1,9,25,264.07858,0,0,7,3,4,2,3,0,0,0.5714286,38.301025,0,1,0

