player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
124801257,12,3,536,738.938,13,2,0,0,5,2,0,0,1,0.71428573,25.665873,2,0,0
480412663,4,7,316,484.45874,1,0,1,1,5,1,0,1,0,0.6666667,93.86032,1,0,0
317880638,1,10,48,259.9307,0,0,11,6,0,6,5,0,0,0.7619048,109.5014,2,0,0
165564598,4,6,301,531.27344,6,0,0,5,2,4,0,4,0,0.7619048,29.966415,0,0,0
431770905,0,9,128,303.47876,0,0,10,1,7,3,2,1,0,0.61904764,10.5671835,2,0,0
171262902,7,3,459,691.9536,13,2,0,2,10,2,0,4,1,0.54285717,0.0,2,0,0
56351509,6,3,394,661.1751,2,4,0,1,10,4,0,4,0,0.82857144,10.803758,0,0,0
106573901,14,3,372,697.1505,4,2,2,2,19,0,2,0,1,1.0,151.73346,1,1,0
127565532,3,9,47,337.9693,0,0,11,10,8,5,3,3,0,0.6857143,79.86879,0,0,0
196878136,5,3,181,459.51355,1,3,9,4,5,5,3,2,0,0.82857144,28.700195,0,0,3

