player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
170896543,9,2,827,936.8265,7,5,0,0,3,1,0,7,0,0.8235294,83.402916,2,1,0
179313961,8,15,383,588.8983,7,1,1,1,10,0,0,0,2,0.7941176,94.866806,1,0,2
139031324,9,8,460,596.3721,5,1,0,4,4,12,0,1,1,0.7352941,60.168304,0,0,0
193884241,4,7,123,346.3267,1,0,10,1,9,8,2,0,0,0.5882353,67.500114,0,0,2
249835593,4,14,78,355.93585,0,0,17,2,5,3,7,3,0,0.7058824,90.63255,0,0,0
294387499,12,6,484,671.91956,5,0,2,1,26,7,0,0,0,0.8695652,31.733154,0,0,1
164948665,10,8,662,777.36224,8,3,0,3,5,2,0,2,1,0.6304348,144.136,0,0,0
165178538,10,7,289,490.585,3,0,0,1,9,3,0,4,0,0.5652174,4.498973,3,0,5
257945712,4,9,51,342.27982,0,0,19,0,6,2,6,7,0,0.67391306,94.96142,1,0,1
391423488,10,4,262,472.3482,4,2,5,1,11,0,3,6,0,0.5,0.0,2,0,0

