player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
185908355,6,6,496,673.3226,4,4,0,0,3,1,0,0,2,0.3846154,0.0,3,0,0
107803494,4,4,410,601.1682,4,1,1,1,14,0,0,2,0,0.7692308,51.765575,3,0,0
118134220,10,5,292,534.80304,4,2,0,1,2,0,0,1,0,0.88461536,56.266018,1,1,0
101695162,1,6,158,348.10663,4,0,2,0,13,10,0,0,0,0.6923077,42.067432,1,0,2
158847773,5,6,43,299.50833,2,0,17,0,2,8,7,4,0,0.7692308,0.0,2,0,0
170896543,11,4,543,834.4666,4,3,1,3,4,0,0,0,0,0.8148148,0.0,0,0,0
179313961,8,6,367,600.5915,3,0,1,4,13,1,0,3,0,0.7407407,0.0,1,0,0
139031324,5,3,335,561.53094,4,2,1,1,3,7,0,8,0,0.8888889,3.4859624,1,0,1
193884241,2,6,108,341.45236,2,0,5,8,8,8,3,3,0,0.7037037,112.10091,0,0,1
249835593,1,8,77,340.54294,2,0,13,2,5,4,5,1,0,0.7407407,67.26611,1,0,0

