player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
330534326,7,3,442,699.96857,7,5,0,0,5,4,1,0,0,0.7027027,33.000298,3,0,0
301750126,13,5,389,696.5358,7,1,2,0,11,0,0,0,1,0.7837838,72.4668,1,0,0
126842529,6,3,383,630.0977,5,1,0,1,2,1,0,0,2,0.7297297,44.499634,1,0,0
152859296,6,6,159,449.77182,1,0,8,5,10,7,5,5,0,0.7027027,3.733252,2,0,0
293904640,5,4,51,360.56485,0,2,9,0,11,2,2,6,0,0.7567568,0.0,3,1,0
172099728,5,7,448,560.63965,11,0,0,1,3,2,0,4,0,0.2857143,35.266403,1,0,0
123023873,7,5,348,499.08987,1,1,2,0,12,1,0,0,0,0.71428573,92.39716,1,0,0
195108598,1,6,323,450.64087,4,1,0,3,2,2,0,2,0,0.61904764,125.897514,0,0,0
47977302,7,11,126,336.9704,1,0,6,4,11,6,3,10,0,0.7619048,40.2334,0,0,0
122817493,1,8,122,307.16232,3,0,12,0,5,7,5,0,0,0.5714286,81.5332,0,0,0

