player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
73401082,1,6,24,199.28908,0,0,7,2,2,3,2,0,0,0.2857143,29.399658,0,0,0
152168157,2,8,39,243.72035,0,0,3,3,6,4,2,3,0,1.0,12.06687,0,0,0
140297552,3,3,191,469.4707,5,0,1,0,10,1,0,3,0,0.71428573,-4.732812,0,0,1
203351055,1,4,214,475.35538,3,1,1,3,0,1,0,1,0,0.85714287,9.800121,0,0,0
96183976,0,4,229,442.9699,2,0,0,3,1,1,0,1,0,0.14285715,0.0,0,0,0
177203952,11,1,227,665.24475,1,0,0,0,1,1,0,1,0,0.8,40.76682,1,1,0
115651292,5,1,204,590.2448,3,0,1,0,20,1,0,0,0,0.64,52.533028,1,0,0
126238768,2,0,234,642.3775,3,7,0,7,2,3,0,0,1,0.4,16.433558,1,0,0
87063175,4,2,85,387.24323,2,0,5,2,8,2,1,1,0,0.52,10.533203,0,0,3
94155156,3,3,33,315.2843,1,0,6,3,1,3,3,0,0,0.56,30.433167,1,0,0

