player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
93817671,3,2,46,331.78543,5,2,4,2,5,2,1,1,0,0.3448276,1.0,1,0,0
111030315,6,1,39,366.18637,0,0,5,4,8,2,3,4,0,0.6896552,15.533916,0,0,1
835864135,4,2,218,667.4528,2,2,0,7,0,1,0,2,1,0.5862069,17.966675,1,0,0
167976729,5,2,235,660.68,2,3,0,2,4,3,0,1,0,0.5862069,21.96652,2,0,0
392169957,11,1,156,605.05206,1,1,2,1,8,1,0,0,0,0.6896552,68.39824,0,0,0
170896543,1,4,236,476.12076,4,0,0,2,2,1,0,0,0,0.375,12.93318,0,0,0
179313961,3,7,194,464.8878,3,0,1,1,6,1,0,0,0,0.625,0.0,0,1,1
139031324,3,3,152,405.74954,3,0,0,0,0,4,0,3,0,0.5,10.266527,0,0,0
193884241,0,6,25,249.60307,0,0,5,5,1,3,2,0,0,0.5,7.766899,0,0,1
249835593,1,9,20,218.05167,0,0,5,1,4,0,2,0,0,0.5,33.833252,0,0,0

