player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
138177198,4,0,197,541.06757,5,1,0,0,3,2,0,2,0,0.775,9.966139,2,0,0
118948666,7,2,226,594.1461,1,1,3,2,16,1,0,0,0,0.7,124.23181,0,0,2
425588742,16,1,245,698.6047,3,2,1,1,6,1,0,9,2,0.6,0.0,2,0,0
1031547092,8,4,109,498.84735,3,1,5,4,6,3,2,1,0,0.7,31.633688,1,1,0
349310876,5,5,32,387.5644,0,0,7,5,4,2,3,0,0,0.375,30.432983,0,0,0
109757023,2,8,372,548.5289,10,1,0,1,1,4,0,0,0,0.33333334,27.766043,0,0,1
58513047,5,6,216,453.13916,2,0,2,2,4,1,1,0,0,0.8333333,69.86162,0,0,0
146711951,0,8,207,415.58987,1,0,1,1,3,3,0,0,0,0.5833333,57.136654,0,0,0
48823667,2,9,52,239.36908,0,0,6,2,4,0,1,3,0,0.5,68.59985,0,0,0
343084576,2,9,60,300.18195,0,0,6,4,2,2,3,0,0,0.9166667,17.900024,0,0,1

