player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
109757023,3,4,461,610.55774,12,2,0,1,5,4,1,1,0,0.61538464,24.166067,1,0,0
146711951,0,3,316,456.07642,4,0,1,4,1,3,0,5,0,0.6923077,-1.2152832,0,0,0
58513047,4,3,333,499.94998,0,2,1,1,16,2,0,0,0,0.61538464,0.0,1,0,0
48823667,3,4,121,306.3094,2,0,12,6,8,2,3,1,0,0.84615386,56.799664,0,1,0
343084576,2,3,63,251.27792,0,0,6,9,5,6,4,1,0,0.84615386,47.23304,0,0,0
100471531,1,2,284,461.47772,4,0,2,4,2,3,0,0,0,0.47058824,0.0,0,0,0
375507918,8,3,547,814.47974,10,7,0,6,3,0,0,1,1,0.88235295,61.366356,3,0,0
101259972,2,4,18,284.23047,0,0,14,3,4,10,7,16,0,0.8235294,0.0,1,0,0
210053851,5,1,425,646.61365,5,0,2,8,8,0,0,0,1,0.7647059,0.0,2,0,0
193815691,0,3,107,313.4874,1,0,1,4,8,2,1,0,1,0.8235294,35.13102,2,0,0

