player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
171262902,8,2,313,620.9563,7,3,0,6,5,1,0,2,1,0.6666667,33.899662,1,0,0
56351509,1,0,252,496.6197,0,4,0,0,4,2,0,1,0,0.8333333,35.20295,1,0,0
106573901,6,0,350,649.899,7,1,1,1,18,1,0,0,1,0.6666667,39.20022,0,0,0
127565532,5,4,84,410.83002,0,0,10,0,12,4,5,0,0,0.7916667,46.23045,1,0,1
196878136,4,4,90,368.15582,1,1,7,4,3,6,2,8,0,0.5833333,28.466618,1,0,1
904131336,5,4,526,678.78973,6,1,0,4,1,0,0,2,0,0.9,11.866468,2,1,0
312436974,4,5,346,496.9831,2,0,3,2,9,1,0,5,0,0.7,8.5,0,0,0
175311897,1,7,143,301.67856,1,0,8,5,2,3,6,0,0,0.8,4.6000004,2,0,0
123787715,0,5,30,183.83131,2,0,5,4,3,5,1,4,0,0.7,0.0,1,0,0
168126336,0,3,216,459.34467,4,0,1,3,2,2,0,0,0,0.5,11.732814,1,0,0

