player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,4,5,76,385.38446,0,1,8,3,6,8,3,2,0,0.55263156,21.066505,2,0,0
100058342,9,2,300,719.49335,5,2,0,2,3,2,0,0,1,0.6315789,31.533255,1,0,0
898455820,8,6,234,610.20807,6,2,2,2,4,0,0,0,0,0.5263158,39.60054,0,0,0
183719386,9,2,132,551.4288,3,2,0,0,6,3,0,1,0,0.7368421,52.464737,2,0,0
25907144,8,5,35,393.04852,0,0,5,2,4,2,3,2,0,0.65789473,41.499268,1,0,0
331855530,5,7,280,505.92532,5,1,0,3,4,0,0,0,0,0.47368422,35.200417,0,0,0
132851371,1,8,197,404.01553,2,0,0,0,4,1,0,3,0,0.6315789,25.400183,0,0,0
136829091,4,9,15,261.54065,0,0,10,1,3,5,4,2,0,0.68421054,17.566921,0,1,1
164199202,4,7,113,323.94357,2,0,3,4,4,2,0,5,0,0.68421054,4.133184,0,0,1
94054712,5,7,173,408.21634,3,0,2,0,8,0,0,0,0,0.68421054,32.46631,0,0,0

