player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
91730177,4,3,175,445.34293,13,3,12,5,3,12,3,0,0,0.8055556,7.0,1,0,0
116934015,6,12,468,686.46564,3,3,1,4,6,2,0,2,1,0.6944444,52.734734,0,0,0
97590558,4,7,521,656.5975,1,0,0,5,4,2,0,0,0,0.6666667,52.03242,1,0,0
16497807,3,6,203,426.91956,2,0,10,1,7,11,6,3,0,0.7222222,105.26726,1,0,1
221666230,19,1,410,699.7714,1,5,1,0,13,1,0,0,1,0.8888889,0.0,0,0,0
904131336,5,4,777,847.9027,8,1,0,1,6,0,0,1,0,0.6896552,55.400322,3,0,0
312436974,9,7,355,532.21185,2,3,1,1,14,3,0,0,1,0.7241379,110.89814,3,1,0
175311897,4,8,207,445.34293,1,0,10,3,12,3,3,13,0,0.86206895,48.597534,3,0,2
123787715,7,11,30,297.62106,1,0,15,2,4,8,6,6,0,0.55172414,46.831608,3,0,1
168126336,4,6,493,608.34314,8,0,0,0,9,3,0,2,0,0.7241379,22.232887,3,0,0

