player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
136829091,3,9,31,314.57358,0,1,11,0,5,9,4,4,0,0.5833333,27.400347,2,0,0
132851371,7,2,184,467.64447,2,1,0,3,7,1,0,0,0,0.75,1.9662601,0,0,0
331855530,5,3,290,602.2485,8,4,0,2,6,0,0,1,0,0.625,57.03266,2,0,0
103735745,3,7,132,379.29074,1,1,4,0,7,3,1,1,0,0.7083333,6.133253,0,0,1
94054712,6,3,238,524.28925,4,1,2,3,2,0,0,0,1,0.625,55.70169,2,0,0
10366616,3,7,65,283.3899,0,0,12,8,5,6,4,3,0,0.6666667,37.86621,0,0,0
100058342,7,3,288,513.6183,6,1,0,0,5,2,0,1,0,0.5,18.86665,0,0,1
898455820,3,3,270,467.56152,2,2,1,2,11,2,0,0,0,0.625,6.3999023,0,0,0
183719386,7,4,213,502.25613,7,0,1,1,0,3,0,1,0,0.625,11.566164,0,0,1
25907144,4,7,82,294.33734,0,0,3,6,5,1,2,8,0,0.6666667,21.133007,0,1,0

