player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
292921272,9,3,255,628.50037,7,1,0,7,1,2,0,1,2,0.88461536,40.200222,1,0,0
346412363,5,2,46,357.29138,0,0,9,1,6,2,5,0,0,0.88461536,137.5988,0,0,0
93618577,1,6,218,512.01886,2,1,0,1,12,3,0,0,0,0.7307692,143.53271,0,0,0
88271237,3,5,47,325.3229,0,1,6,2,2,1,2,2,0,0.6923077,33.534355,1,0,0
97658618,7,6,381,770.2951,6,5,1,0,2,0,0,0,0,0.7692308,7.624199,2,0,0
81306398,2,7,94,308.78647,4,0,6,0,5,4,6,2,0,0.72727275,6.4,1,0,1
131303632,5,4,207,447.0647,2,1,2,3,11,1,0,5,0,0.59090906,18.999756,1,0,0
164685175,7,5,441,717.19836,4,0,0,3,1,0,0,0,0,0.54545456,36.400078,1,0,0
138880576,5,1,185,428.7555,4,1,0,7,8,3,0,3,0,0.59090906,2.2330568,0,0,1
157989498,3,9,27,248.77292,0,0,8,4,4,5,0,3,0,0.6818182,30.767092,1,0,0

