player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
904131336,3,4,307,495.76016,7,0,0,0,0,0,0,1,0,0.54545456,12.966743,1,0,0
312436974,1,7,235,410.9371,2,0,2,3,6,0,0,0,0,0.45454547,35.699318,0,0,0
175311897,3,6,63,234.57814,0,0,4,3,2,3,2,3,0,0.6363636,0.0,1,0,0
123787715,1,4,83,235.44432,0,0,9,1,5,6,4,6,0,0.6363636,24.967834,1,0,0
168126336,3,2,251,483.75748,6,0,0,3,3,2,0,2,0,0.72727275,20.600525,1,0,0
10366616,1,4,27,294.6534,0,1,8,2,6,11,1,2,1,0.6956522,23.532692,0,0,2
100058342,9,1,308,693.68066,5,4,0,0,1,1,0,1,1,0.82608694,17.200394,0,1,0
898455820,4,3,244,524.4676,7,2,1,3,17,1,1,0,0,0.4347826,40.800735,0,0,0
183719386,7,1,294,621.8811,3,0,1,2,3,1,0,1,0,0.6956522,35.86685,0,0,1
25907144,2,2,113,434.32376,0,0,4,7,3,2,4,1,0,0.6956522,10.666953,0,0,1

