player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
331855530,13,4,526,799.76965,4,2,0,1,5,2,0,1,1,0.8378378,9.233506,2,0,0
132851371,8,2,373,635.5544,5,2,0,2,6,1,0,2,0,0.8108108,65.40093,0,0,0
136829091,4,3,187,482.34866,2,0,16,1,5,8,6,4,0,0.7837838,74.93527,2,0,1
164199202,7,7,211,474.901,4,0,4,6,9,6,1,14,0,0.7297297,32.832783,0,0,3
94054712,5,8,280,507.00146,5,3,2,13,14,1,0,0,1,0.7027027,76.366745,2,0,0
177203952,6,8,497,603.1085,8,0,0,0,2,2,0,0,0,0.45833334,38.79991,2,0,0
115651292,8,5,511,632.72644,6,3,2,1,11,3,0,0,0,0.75,39.234627,0,1,1
126238768,3,9,233,530.726,4,1,0,2,2,5,0,0,1,0.625,25.00074,0,0,0
87063175,2,8,166,359.4948,1,0,6,1,4,2,3,0,0,0.6666667,22.19946,1,0,1
94155156,5,7,140,347.557,1,0,12,3,6,3,5,1,0,0.7083333,98.29985,0,0,0

