player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
124801257,5,0,519,845.7333,7,6,1,3,7,1,0,8,2,0.5,16.633398,2,0,0
480412663,4,0,292,520.49725,7,0,1,0,12,0,0,0,0,0.5833333,26.26619,0,0,0
317880638,7,2,153,419.34503,1,0,9,9,7,6,3,1,0,0.75,41.799805,0,1,0
431770905,4,2,180,433.37952,1,0,7,4,5,3,3,5,0,0.5,19.466309,0,0,0
165564598,4,1,264,523.64197,0,0,0,3,3,4,1,3,0,0.7916667,58.329067,1,0,0
138177198,0,5,257,415.3426,6,0,0,1,4,6,0,0,0,0.4,16.665895,2,0,0
118948666,1,2,308,446.97217,0,0,2,1,7,0,0,0,0,0.8,61.731506,0,0,0
349310876,1,7,72,297.8688,2,1,10,4,2,1,3,0,0,0.8,24.06665,1,0,0
1031547092,2,6,153,304.93805,1,0,6,2,6,2,3,0,0,0.6,4.4004884,0,0,0
425588742,1,5,384,657.61926,7,0,0,5,4,6,1,0,0,0.8,28.86584,2,0,0

