player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
904131336,8,1,444,750.827,4,4,0,2,3,0,0,1,1,0.61290324,0.0,1,0,0
312436974,12,2,227,630.7623,0,1,2,1,13,1,0,2,0,0.87096775,61.700127,0,0,1
175311897,4,4,108,373.9165,0,0,8,0,7,2,3,3,0,0.6451613,10.0,0,1,1
123787715,0,5,46,256.8181,10,0,7,3,4,8,3,5,0,0.38709676,0.0,0,0,0
168126336,7,6,168,603.4006,1,1,0,0,2,2,0,0,0,0.83870965,14.967004,1,0,0
81306398,2,10,39,245.14706,1,0,7,0,7,8,5,5,0,0.6666667,59.33322,1,0,1
131303632,6,5,279,529.8259,4,1,1,1,9,0,0,0,1,0.7222222,7.10073,2,0,0
138880576,0,4,147,312.40103,4,0,0,1,5,1,1,1,0,0.6111111,33.93565,0,0,0
164685175,4,7,399,652.52423,6,3,0,0,1,0,0,1,0,0.6666667,32.500786,2,0,0
157989498,5,6,102,307.6328,0,1,7,3,4,4,1,1,0,0.7222222,45.56721,1,0,0

