player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
321580662,1,3,269,512.48413,6,0,0,1,3,0,0,0,0,0.4,0.0,1,0,0
113331514,1,6,94,256.463,2,0,4,4,2,4,1,1,0,0.8,0.0,0,0,0
106305042,1,6,236,463.19702,2,1,0,1,2,0,0,0,0,0.8,25.032814,0,0,0
256156323,1,7,41,211.05087,0,0,8,4,8,3,2,4,0,0.6,34.433693,0,0,0
302214028,1,4,214,411.32657,2,0,1,1,0,3,1,1,0,0.8,19.60022,0,0,0
54580962,2,1,33,326.1788,0,0,8,3,4,8,4,3,0,0.7307692,21.83289,0,0,0
86698277,8,1,274,745.4933,6,5,0,4,3,1,0,0,2,0.7307692,32.33362,1,1,1
201358612,6,1,236,643.35,1,3,1,1,8,2,0,1,0,0.7307692,51.361618,0,0,0
77490514,2,0,84,411.08862,0,0,5,5,6,8,1,5,0,0.6923077,22.900377,0,0,0
152962063,8,2,322,706.7094,3,0,0,3,6,1,0,0,0,0.65384614,0.0,0,0,0

