player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
331855530,11,2,455,776.4373,10,7,0,4,4,2,0,0,0,0.6785714,43.63362,1,0,0
132851371,4,2,280,510.28354,4,0,0,2,6,1,0,2,0,0.78571427,34.80082,0,0,0
136829091,5,6,69,336.1296,0,1,13,2,4,5,5,0,0,0.8214286,36.167145,1,0,1
103735745,3,7,72,352.33453,0,0,3,1,7,4,0,1,0,0.71428573,13.833439,1,0,0
94054712,5,6,341,623.6199,3,1,3,0,5,0,0,0,1,0.8214286,17.602901,0,0,0
81306398,5,4,95,318.3533,1,0,11,3,3,5,3,3,0,0.7826087,9.5,2,0,0
131303632,10,3,279,523.49304,2,1,0,4,13,3,0,5,0,0.8695652,29.500212,0,0,0
138880576,4,6,288,452.58417,5,1,0,4,5,1,0,1,0,0.5217391,0.0,0,1,0
164685175,2,6,412,604.0512,11,0,1,0,6,1,0,2,1,0.39130434,33.2333,1,0,0
157989498,2,9,94,308.60577,1,0,8,1,5,12,4,7,0,0.7826087,37.134476,1,0,0

