player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
331855530,3,1,417,806.57874,4,7,0,2,2,0,0,0,1,0.5483871,0.0,1,1,0
132851371,6,1,203,525.2356,1,0,0,0,4,3,0,6,0,0.58064514,22.46692,1,0,0
136829091,1,1,63,325.92087,3,0,9,4,7,5,3,1,0,0.58064514,8.0,1,0,0
164199202,8,0,74,412.09528,1,0,5,5,8,1,2,4,0,0.7096774,30.50056,1,0,1
94054712,13,1,204,613.2945,3,1,1,0,10,1,0,0,0,0.83870965,44.565586,1,0,0
109757023,2,6,291,457.2212,6,0,0,4,3,5,0,1,0,0.75,17.233692,0,0,0
48823667,1,5,85,269.41922,2,0,6,2,6,0,4,1,0,0.75,15.465628,0,0,1
58513047,1,7,264,402.74115,2,0,2,1,2,1,0,0,0,0.5,0.0,0,0,0
146711951,0,6,164,420.45572,2,0,1,1,2,5,0,1,0,0.75,2.5668752,0,0,1
343084576,0,7,92,264.8621,0,1,4,3,1,2,1,2,0,0.25,6.766792,0,0,0

