player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,0,5,30,337.86,0,1,10,0,8,9,4,5,0,0.73333335,19.233326,1,0,0
100058342,9,1,354,808.8898,5,5,0,0,4,2,0,3,0,0.6333333,17.632763,1,0,0
898455820,13,2,224,673.665,2,3,2,4,9,1,0,0,1,0.9,12.933556,0,1,0
183719386,2,2,223,537.42944,3,0,0,1,3,3,0,0,0,0.7,25.433693,0,0,1
25907144,6,1,100,489.08676,2,2,2,2,9,3,1,0,0,0.8,27.099771,0,0,0
904131336,4,4,363,564.34644,8,0,0,3,3,1,0,0,0,0.8181818,12.466457,0,0,0
312436974,1,9,199,435.1518,2,1,2,2,5,1,0,0,0,0.90909094,17.13318,1,0,1
175311897,3,5,76,285.4073,0,0,5,4,1,1,2,0,0,0.8181818,27.266626,0,0,0
123787715,3,6,16,210.38344,0,0,8,1,0,2,3,4,0,0.90909094,36.93335,1,0,1
168126336,0,6,153,364.91168,0,0,0,4,0,2,0,1,0,0.45454547,16.567017,1,0,0

