player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
100471531,5,2,288,554.819,0,3,0,2,1,3,0,6,1,0.8888889,24.567139,2,0,0
375507918,4,2,474,619.70087,11,3,1,1,3,4,0,1,0,0.6111111,18.630249,1,0,0
101259972,1,2,69,303.31555,0,0,15,7,5,10,7,6,0,0.8888889,21.167234,2,1,0
210053851,7,0,536,626.76917,9,1,1,7,12,0,0,0,0,0.8333333,17.73396,0,0,0
193815691,1,4,178,350.94894,0,0,4,1,1,3,1,6,0,0.7222222,33.833813,1,0,0
81306398,2,4,37,260.8834,0,0,15,5,12,4,6,5,0,0.8,0.0,1,0,3
131303632,4,3,416,569.53357,5,1,1,3,17,3,0,0,1,0.7,11.5,1,0,0
138880576,1,3,319,465.08682,3,2,0,3,9,0,0,1,0,0.6,0.0,1,0,0
157989498,0,4,47,275.82022,0,0,5,8,7,9,2,1,0,0.9,133.73302,1,0,0
164685175,2,4,643,799.4319,12,4,0,2,2,0,0,0,1,0.6,22.333422,1,0,0

