player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
138177198,1,5,207,438.0112,5,0,1,0,3,3,0,1,0,0.5,35.167595,0,0,0
118948666,2,4,287,511.11465,3,2,2,4,8,5,0,0,0,0.375,3.5660887,0,0,0
349310876,3,9,38,248.53247,0,0,6,1,2,2,5,0,0,0.5,4.0,0,0,0
1031547092,4,7,83,328.24377,0,0,5,3,7,5,1,1,0,0.75,24.50085,0,1,0
425588742,6,5,246,518.1074,6,1,0,1,2,4,0,2,0,0.625,27.667158,0,0,0
54580962,2,7,46,312.65436,0,0,11,2,3,3,4,5,0,0.6551724,57.03357,0,0,0
86698277,1,4,208,528.757,4,1,0,1,2,1,0,0,0,0.6551724,8.99939,1,0,0
201358612,8,1,225,573.27985,2,0,1,1,11,0,0,0,0,0.6896552,72.42493,0,0,0
77490514,5,4,48,350.53726,1,1,2,2,6,2,2,7,0,0.6896552,47.764565,0,0,1
152962063,13,0,383,857.8027,7,6,1,1,4,4,0,2,1,0.7586207,12.766671,2,0,0

