player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
331855530,8,3,660,784.43,8,2,0,2,6,1,0,3,1,0.5897436,54.233868,2,0,0
132851371,4,8,285,564.8001,5,2,0,4,7,2,0,2,0,0.61538464,25.832819,1,0,0
136829091,5,5,74,361.39322,1,0,13,2,7,8,6,5,0,0.84615386,72.1674,2,0,1
164199202,6,6,70,333.8104,0,0,11,6,8,9,3,3,0,0.82051283,40.56665,2,0,0
94054712,16,7,421,640.1694,6,1,1,5,5,1,0,0,1,0.8717949,3.9010844,0,0,0
171262902,6,6,234,453.58633,4,0,0,5,4,5,0,0,0,0.6896552,61.033424,2,0,1
56351509,7,8,343,534.9453,5,1,0,1,2,2,0,5,0,0.82758623,212.49803,2,0,0
106573901,10,7,502,691.67365,11,4,0,3,14,2,0,0,1,0.7586207,75.0983,1,1,0
127565532,3,11,84,351.08487,0,0,13,2,11,3,7,5,0,0.82758623,110.3991,2,0,0
196878136,1,8,238,466.09155,0,0,10,3,14,12,2,5,0,0.6551724,75.365616,1,0,3

